 VARIABLE X , U
   0.00000000       0.0000000000000000     
   6.66666683E-03   5.2844119206523177E-005
   1.33333337E-02   1.5908751799797985E-004
   1.99999996E-02   1.9285226330886842E-004
   2.66666673E-02   4.3705887117533067E-005
   3.33333351E-02  -3.6089012296060036E-004
   3.99999991E-02  -1.0606441605628750E-003
   4.66666669E-02  -2.0620258906408964E-003
   5.33333346E-02  -3.3528918867455023E-003
   5.99999987E-02  -4.9028007424107792E-003
   6.66666701E-02  -6.6654686005943311E-003
   7.33333305E-02  -8.5965444881496936E-003
   7.99999982E-02  -1.0647193033732242E-002
   8.66666660E-02  -1.2773497341856932E-002
   9.33333337E-02  -1.4939684970377778E-002
  0.100000001      -1.7116474195853739E-002
  0.106666669      -1.9275974999166990E-002
  0.113333337      -2.1399321149605358E-002
  0.119999997      -2.3473638628328537E-002
  0.126666665      -2.5491900502415434E-002
  0.133333340      -2.7438340162629658E-002
  0.140000001      -2.9311475073891730E-002
  0.146666661      -3.1103436863794003E-002
  0.153333336      -3.2811580898308393E-002
  0.159999996      -3.4434935018229078E-002
  0.166666672      -3.5972633377093652E-002
  0.173333332      -3.7420173051185009E-002
  0.180000007      -3.8779899053817173E-002
  0.186666667      -4.0052875238243413E-002
  0.193333328      -4.1245230981832151E-002
  0.200000003      -4.2357194744425807E-002
  0.206666663      -4.3395337768702434E-002
  0.213333338      -4.4361749932340627E-002
  0.219999999      -4.5266626448299034E-002
  0.226666674      -4.6114597910717960E-002
  0.233333334      -4.6912204210022894E-002
  0.239999995      -4.7664502701934709E-002
  0.246666670      -4.8381698206917990E-002
  0.253333330      -4.9069704413441349E-002
  0.259999990      -4.9735983800257171E-002
  0.266666681      -5.0383950116509563E-002
  0.273333341      -5.1020465341718342E-002
  0.280000001      -5.1649239155524558E-002
  0.286666662      -5.2274754025764925E-002
  0.293333322      -5.2900591544227639E-002
  0.300000012      -5.3529673231799225E-002
  0.306666672      -5.4163776854492057E-002
  0.313333333      -5.4807398793106810E-002
  0.319999993      -5.5458280671354512E-002
  0.326666653      -5.6118372902009016E-002
  0.333333343      -5.6787128116533796E-002
  0.340000004      -5.7467757464428143E-002
  0.346666664      -5.8155801681065274E-002
  0.353333324      -5.8852376565061676E-002
  0.360000014      -5.9556260331527749E-002
  0.366666675      -6.0266987106591591E-002
  0.373333335      -6.0981529792329632E-002
  0.379999995      -6.1701965012916006E-002
  0.386666656      -6.2423897528140843E-002
  0.393333346      -6.3149313122333170E-002
  0.400000006      -6.3877701891507724E-002
  0.406666666      -6.4608904269827030E-002
  0.413333327      -6.5340478796036633E-002
  0.419999987      -6.6073917429299217E-002
  0.426666677      -6.6807849839808406E-002
  0.433333337      -6.7539279803230545E-002
  0.439999998      -6.8269792835447554E-002
  0.446666658      -6.9002293351054927E-002
  0.453333348      -6.9732988835045820E-002
  0.460000008      -7.0466527920527919E-002
  0.466666669      -7.1196125583796663E-002
  0.473333329      -7.1926307410136725E-002
  0.479999989      -7.2655849504902281E-002
  0.486666679      -7.3387071708458554E-002
  0.493333340      -7.4116396901921247E-002
  0.500000000      -7.4847843901322514E-002
  0.506666660      -7.5579195349205944E-002
  0.513333321      -7.6313022349043413E-002
  0.519999981      -7.7045336547920937E-002
  0.526666641      -7.7778379524941418E-002
  0.533333361      -7.8512017017548327E-002
  0.540000021      -7.9248360327284009E-002
  0.546666682      -7.9985135355196191E-002
  0.553333342      -8.0722077345348725E-002
  0.560000002      -8.1463044777931717E-002
  0.566666663      -8.2204271965864370E-002
  0.573333323      -8.2945466228641004E-002
