 VARIABLE X , U
   0.00000000       0.0000000000000000     
   8.33333377E-03  -2.1505613367720541E-004
   1.66666675E-02  -8.4383530995708000E-004
   2.50000004E-02  -1.8730140099679098E-003
   3.33333351E-02  -3.2904809351199595E-003
   4.16666679E-02  -5.0863224725687696E-003
   5.00000007E-02  -7.2483108705452947E-003
   5.83333336E-02  -9.7652763692886307E-003
   6.66666701E-02  -1.2624280486691638E-002
   7.50000030E-02  -1.5811343012197866E-002
   8.33333358E-02  -1.9310728626524651E-002
   9.16666687E-02  -2.3104940812583259E-002
  0.100000001      -2.7172460654121686E-002
  0.108333334      -3.1490671598122244E-002
  0.116666667      -3.6035034580539492E-002
  0.125000000      -4.0778964273849007E-002
  0.133333340      -4.5694995170460245E-002
  0.141666666      -5.0757492463609367E-002
  0.150000006      -5.5940889334198524E-002
  0.158333331      -6.1222288975160744E-002
  0.166666672      -6.6580750039544126E-002
  0.174999997      -7.1997319706823090E-002
  0.183333337      -7.7455396857291109E-002
  0.191666663      -8.2940726963291869E-002
  0.200000003      -8.8440161154469121E-002
  0.208333328      -9.3943424853671645E-002
  0.216666669      -9.9441028117917954E-002
  0.224999994     -0.10492489520418767     
  0.233333334     -0.11038903281362233     
  0.241666660     -0.11582765078881499     
  0.250000000     -0.12123713146909809     
  0.258333325     -0.12661295890143398     
  0.266666681     -0.13195304143580655     
  0.275000006     -0.13725435123874644     
  0.283333331     -0.14251568529400710     
  0.291666657     -0.14773586577227851     
  0.300000012     -0.15291412267364987     
  0.308333337     -0.15804995181875633     
  0.316666663     -0.16314256748499265     
  0.324999988     -0.16819142471388823     
  0.333333343     -0.17319713107316512     
  0.341666669     -0.17815892799686331     
  0.349999994     -0.18307539336274808     
  0.358333319     -0.18794687206660776     
  0.366666675     -0.19277146533653558     
  0.375000000     -0.19754934126778032     
  0.383333325     -0.20227714760125515     
  0.391666681     -0.20695427857402751     
  0.400000006     -0.21157728431508438     
  0.408333331     -0.21614325793565045     
  0.416666657     -0.22064961870476738     
  0.425000012     -0.22509095017487654     
  0.433333337     -0.22946355760832154     
  0.441666663     -0.23376196611701566     
  0.449999988     -0.23798003566046594     
  0.458333343     -0.24211202992447906     
  0.466666669     -0.24614925683979788     
  0.474999994     -0.25008468855188654     
  0.483333319     -0.25390921455356219     
  0.491666675     -0.25761371597716870     
  0.500000000     -0.26118830811666255     
  0.508333325     -0.26462196358267137     
  0.516666651     -0.26790294919111762     
  0.524999976     -0.27101927226549949     
  0.533333361     -0.27395855993005075     
  0.541666687     -0.27670706828246622     
  0.550000012     -0.27925058354287907     
  0.558333337     -0.28157573386178680     
  0.566666663     -0.28366759947525383     
  0.574999988     -0.28551115564300295     
  0.583333313     -0.28709170297446546     
  0.591666639     -0.28839422788287777     
  0.600000024     -0.28940354833917287     
  0.608333349     -0.29010488790838312     
  0.616666675     -0.29048311716336295     
  0.625000000     -0.29052462462603451     
  0.633333325     -0.29021425075909979     
  0.641666651     -0.28953907525067701     
  0.649999976     -0.28848465112711197     
  0.658333361     -0.28703793830645963     
  0.666666687     -0.28518708150886385     
  0.675000012     -0.28291934571323601     
  0.683333337     -0.28022418343654787     
  0.691666663     -0.27709092851557010     
  0.699999988     -0.27350995118979043     
  0.708333313     -0.26947327933452980     
  0.716666639     -0.26497330862173929     
  0.725000024     -0.26000465199713069     
  0.733333349     -0.25456333807012793     
  0.741666675     -0.24864717929715374     
  0.750000000     -0.24225648317724877     
  0.758333325     -0.23539403599596678     
  0.766666651     -0.22806511555743750     
  0.774999976     -0.22027867464525924     
  0.783333361     -0.21204664608934029     
  0.791666687     -0.20338576338947162     
  0.800000012     -0.19431643227509993     
  0.808333337     -0.18486468900271433     
  0.816666663     -0.17506176358809605     
  0.824999988     -0.16494535988120029     
  0.833333313     -0.15455912092910415     
  0.841666639     -0.14395293804396239     
  0.850000024     -0.13318533729837204     
  0.858333349     -0.12232047545305132     
  0.866666675     -0.11142997425697669     
  0.875000000     -0.10059101375718978     
  0.883333325      -8.9884762511791727E-002
  0.891666651      -7.9397923799714554E-002
  0.899999976      -6.9218337548443018E-002
  0.908333361      -5.9434304342000546E-002
  0.916666687      -5.0132569315814529E-002
  0.925000012      -4.1397959555772815E-002
  0.933333337      -3.3310791378480746E-002
  0.941666663      -2.5947299386879751E-002
  0.949999988      -1.9378778201713628E-002
  0.958333313      -1.3670108213087740E-002
  0.966666639      -8.8821373638321086E-003
  0.975000024      -5.0708058825529086E-003
  0.983333349      -2.2883734900414382E-003
  0.991666675      -5.8250560967630692E-004
   1.00000000       8.5647299107940726E-009
