 VARIABLE X , U
   0.00000000       0.0000000000000000     
   8.33333377E-03  -2.1588160632319891E-004
   1.66666675E-02  -8.4523016349074100E-004
   2.50000004E-02  -1.8750450265311331E-003
   3.33333351E-02  -3.2951299370073128E-003
   4.16666679E-02  -5.0932353590329603E-003
   5.00000007E-02  -7.2566958949144694E-003
   5.83333336E-02  -9.7751833043342382E-003
   6.66666701E-02  -1.2635775106748343E-002
   7.50000030E-02  -1.5823663571794686E-002
   8.33333358E-02  -1.9323245330178179E-002
   9.16666687E-02  -2.3116413041506804E-002
  0.100000001      -2.7182505744600825E-002
  0.108333334      -3.1498689738093527E-002
  0.116666667      -3.6039832282370704E-002
  0.125000000      -4.0779778994542125E-002
  0.133333340      -4.5691932182169874E-002
  0.141666666      -5.0749766071452214E-002
  0.150000006      -5.5928584223420730E-002
  0.158333331      -6.1205376473032175E-002
  0.166666672      -6.6559372298094790E-002
  0.174999997      -7.1971322909300528E-002
  0.183333337      -7.7424663680753542E-002
  0.191666663      -8.2905727547910313E-002
  0.200000003      -8.8401183302034184E-002
  0.208333328      -9.3900588561793286E-002
  0.216666669      -9.9394667050569790E-002
  0.224999994     -0.10487552306247901     
  0.233333334     -0.11033688681148290     
  0.241666660     -0.11577279492345725     
  0.250000000     -0.12117868557827263     
  0.258333325     -0.12655158714280901     
  0.266666681     -0.13188853375900833     
  0.275000006     -0.13718756913037644     
  0.283333331     -0.14244610885174594     
  0.291666657     -0.14766330686215134     
  0.300000012     -0.15283860371641200     
  0.308333337     -0.15797089424817715     
  0.316666663     -0.16306028237331779     
  0.324999988     -0.16810557192688497     
  0.333333343     -0.17310753980550520     
  0.341666669     -0.17806478031270351     
  0.349999994     -0.18297634883326064     
  0.358333319     -0.18784280000130008     
  0.366666675     -0.19266237221127588     
  0.375000000     -0.19743439187673392     
  0.383333325     -0.20215661353972045     
  0.391666681     -0.20682671937270736     
  0.400000006     -0.21144262587593682     
  0.408333331     -0.21600140943184440     
  0.416666657     -0.22049944476815417     
  0.425000012     -0.22493258720779657     
  0.433333337     -0.22929647055713565     
  0.441666663     -0.23358580133052045     
  0.449999988     -0.23779448433539480     
  0.458333343     -0.24191580834317700     
  0.466666669     -0.24594231922217130     
  0.474999994     -0.24986717177484377     
  0.483333319     -0.25368077213795992     
  0.491666675     -0.25737367209087036     
  0.500000000     -0.26093594512909629     
  0.508333325     -0.26435733809490841     
  0.516666651     -0.26762579060673142     
  0.524999976     -0.27072931428394353     
  0.533333361     -0.27365560894406338     
  0.541666687     -0.27639045533573153     
  0.550000012     -0.27892108158914708     
  0.558333337     -0.28123270847784254     
  0.566666663     -0.28331092626294624     
  0.574999988     -0.28514104792283695     
  0.583333313     -0.28670836488301293     
  0.591666639     -0.28799741000425433     
  0.600000024     -0.28899373790982769     
  0.608333349     -0.28968146253026145     
  0.616666675     -0.29004727016588661     
  0.625000000     -0.29007620602044237     
  0.633333325     -0.28975385563606709     
  0.641666651     -0.28906624954613785     
  0.649999976     -0.28799981265473928     
  0.658333361     -0.28654220666102342     
  0.666666687     -0.28468035480918902     
  0.675000012     -0.28240241555890716     
  0.683333337     -0.27969804227391198     
  0.691666663     -0.27655541470985689     
  0.699999988     -0.27296635704908950     
  0.708333313     -0.26892228447784328     
  0.716666639     -0.26441572269241620     
  0.725000024     -0.25944191717537035     
  0.733333349     -0.25399662706504927     
  0.741666675     -0.24807767731721625     
  0.750000000     -0.24168564187490385     
  0.758333325     -0.23482331953590085     
  0.766666651     -0.22749672791771547     
  0.774999976     -0.21971406963898130     
  0.783333361     -0.21148775543671175     
  0.791666687     -0.20283484238253469     
  0.800000012     -0.19377601267914391     
  0.808333337     -0.18433662425154629     
  0.816666663     -0.17454876518926868     
  0.824999988     -0.16445000687822814     
  0.833333313     -0.15408395157005544     
  0.841666639     -0.14350052734998756     
  0.850000024     -0.13275780506412593     
  0.858333349     -0.12192011711212140     
  0.866666675     -0.11105848418499117     
  0.875000000     -0.10024994293653329     
  0.883333325      -8.9575841785306934E-002
  0.891666651      -7.9121724840504712E-002
  0.899999976      -6.8974941129051379E-002
  0.908333361      -5.9223041692904849E-002
  0.916666687      -4.9953007950982599E-002
  0.925000012      -4.1248130117233987E-002
  0.933333337      -3.3189841603640871E-002
  0.941666663      -2.5852613743592386E-002
  0.949999988      -1.9307584396004843E-002
  0.958333313      -1.3619862962990828E-002
  0.966666639      -8.8492749257307480E-003
  0.975000024      -5.0520859389243580E-003
  0.983333349      -2.2796996116144210E-003
  0.991666675      -5.8040433046882859E-004
   1.00000000       1.4631314228472243E-008
