TITLE = "output"
VARIABLES = "X", "Y" , "U" , "V"
ZONE I=101, J=41, F=POINT
   65.0000000       0.00000000      -6.1344654040561564E-010   2.4760947982662296E-009
   66.0000000       0.00000000      -1.0502214497684111E-007   7.1385685856668049E-010
   67.0000000       0.00000000       3.5631563629434829E-008   3.4840437904166629E-009
   68.0000000       0.00000000       3.0379390564837411E-008   1.2856262660675405E-009
   69.0000000       0.00000000      -2.8393120335917858E-008  -3.2718962729421470E-009
   70.0000000       0.00000000      -4.1070590854824821E-009   2.2444107165995726E-009
   71.0000000       0.00000000       7.0631125818567367E-009   2.2501283743779638E-009
   72.0000000       0.00000000      -3.0935237529637673E-009  -2.4944206875500756E-009
   73.0000000       0.00000000       2.8682473126015980E-008   1.1199013312291920E-009
   74.0000000       0.00000000      -4.9966109947838508E-008   1.5372583520968290E-009
   75.0000000       0.00000000      -2.3854701344514692E-008  -4.0850179714649992E-009
   76.0000000       0.00000000       9.9819775171077700E-008   2.6258818978407495E-009
   77.0000000       0.00000000      -4.4777215822923978E-008   7.3664628698056869E-011
   78.0000000       0.00000000       2.3404426440167523E-008   4.5352986489919074E-009
   79.0000000       0.00000000      -5.9057572206323449E-008  -2.4098111992216722E-009
   80.0000000       0.00000000       1.0838574403737416E-008  -3.3879820384312893E-009
   81.0000000       0.00000000       4.9839363130656745E-008  -1.4105113128701066E-009
   82.0000000       0.00000000      -6.6521173170464781E-008  -2.3967907209649991E-009
   83.0000000       0.00000000       5.2253777459639012E-008   1.7630155790045261E-009
   84.0000000       0.00000000      -6.5467796721746414E-008  -3.4501830459139217E-009
   85.0000000       0.00000000       6.0795316405588667E-009   3.2337083164726561E-009
   86.0000000       0.00000000       3.5135925870269619E-008  -1.6082591161640833E-009
   87.0000000       0.00000000      -4.9515077408216860E-008  -2.6390742559702834E-009
   88.0000000       0.00000000       6.2082744566417614E-008   3.1099342446232569E-009
   89.0000000       0.00000000      -4.5684866359435406E-008   9.8130983612233270E-010
   90.0000000       0.00000000       3.2426289723000448E-008   1.1013764759894930E-009
   91.0000000       0.00000000       3.1152317930172791E-010  -3.1152317930172791E-010
   92.0000000       0.00000000      -4.2527317977381040E-008  -3.1358501449605590E-010
   93.0000000       0.00000000       9.2089236556444657E-008   2.9058162677511270E-009
   94.0000000       0.00000000      -4.0269526085605799E-008  -2.5713856215481306E-009
   95.0000000       0.00000000       6.0623660743144394E-008  -1.0189094971816701E-009
   96.0000000       0.00000000      -1.5389209002743007E-008   4.8802177411886838E-010
   97.0000000       0.00000000      -8.1271118468205315E-008  -6.8540171352080618E-010
   98.0000000       0.00000000       2.7288027343752510E-008  -3.0736007687243040E-009
   99.0000000       0.00000000      -1.5856340889832816E-008  -2.7701412446815481E-009
   100.000000       0.00000000       3.5519953520691341E-008   0.0000000000000000     
   0.00000000       1.00000000      -1.7501400960885767E-008   1.8886503579905603E-007
   1.00000000       1.00000000       3.8353479185366037E-008  -2.3206891665466822E-007
   2.00000000       1.00000000       2.5935741193796129E-007  -1.0103232656217456E-007
   3.00000000       1.00000000       3.5318980394801000E-007   1.4413732475470874E-007
   4.00000000       1.00000000       1.1656889428458681E-007   2.2057042739852051E-007
   5.00000000       1.00000000      -4.6140723864457340E-009  -1.3508454606492043E-007
   6.00000000       1.00000000       1.2257600256967953E-007   2.3877771637848756E-007
   7.00000000       1.00000000       1.4644684193945599E-007  -2.0232627968323561E-007
   8.00000000       1.00000000       5.1032245511468800E-008   1.2964462828453152E-007
   9.00000000       1.00000000      -8.9440884973140578E-008   1.4159502997596882E-007
   10.0000000       1.00000000      -1.3054471549772813E-007  -2.6806194040789991E-007
   11.0000000       1.00000000      -5.3403575574185814E-008   3.6632845713752224E-007
   12.0000000       1.00000000      -6.0501878729842571E-009  -3.3853971129841741E-007
   13.0000000       1.00000000       1.7455569104314030E-007   4.5236797389176310E-008
   14.0000000       1.00000000       1.7668486077327083E-008   4.1819114364529424E-007
   15.0000000       1.00000000      -4.2636085697775654E-007  -1.9017571637410671E-007
   16.0000000       1.00000000      -2.1514771421874283E-007   1.2201531242797811E-007
   17.0000000       1.00000000      -7.8979128753243712E-009  -5.6020985739767934E-007
   18.0000000       1.00000000       3.5677206113140196E-007   3.0633071866697664E-007
   19.0000000       1.00000000      -1.4468020014130588E-007   2.0428494439284553E-007
   20.0000000       1.00000000      -3.9548708894320069E-008  -4.5591570527001278E-007
   21.0000000       1.00000000       1.9098901060083406E-007   3.1192595906929547E-007
   22.0000000       1.00000000      -1.3284744826581150E-008  -1.5249095367573311E-007
   23.0000000       1.00000000      -3.2654775751914690E-007   5.3143904145882934E-007
   24.0000000       1.00000000      -4.2517485164420213E-007  -3.1057112250283915E-007
   25.0000000       1.00000000       7.9985924487895108E-008  -5.1584559084797484E-007
   26.0000000       1.00000000       2.9182901142418314E-007   4.6813143248569950E-007
   27.0000000       1.00000000      -1.5313149634097961E-008  -1.5046254076355847E-007
   28.0000000       1.00000000      -5.3801242460280152E-007   6.9820015568291679E-007
   29.0000000       1.00000000      -3.8246826802737883E-007  -7.5933494950564322E-007
   30.0000000       1.00000000       4.5909973871546060E-007  -4.9262737493838242E-007
   31.0000000       1.00000000       4.6061558548224209E-007   7.3520438223464208E-007
   32.0000000       1.00000000      -3.7156855399101513E-007   9.7759299831605243E-008
   33.0000000       1.00000000      -4.2652559247935023E-007   8.5660981608005794E-008
   34.0000000       1.00000000      -6.7346702000550087E-008  -6.1810776807403986E-007
   35.0000000       1.00000000       6.9167834521595146E-007  -1.3847191155253303E-007
   36.0000000       1.00000000       4.1999273497824889E-007   3.4928099551818471E-007
   37.0000000       1.00000000      -2.4274560658482550E-007   4.3459836570913412E-007
   38.0000000       1.00000000      -5.7360612335116766E-007  -6.1556835545532639E-008
   39.0000000       1.00000000       7.1267157432706899E-008  -6.5241341388521851E-007
   40.0000000       1.00000000       6.2164144215504439E-007   8.2439619966521685E-008
   41.0000000       1.00000000       8.4390069373764394E-008   5.2655851479540569E-007
   42.0000000       1.00000000      -1.2708122185526797E-007  -1.6162929253015996E-007
   43.0000000       1.00000000      -1.4525051111454549E-007   1.2848667679379996E-007
   44.0000000       1.00000000      -2.5643313910737316E-007   1.0742131045302635E-007
   45.0000000       1.00000000      -3.7637875214310346E-008  -4.7272771346656792E-007
   46.0000000       1.00000000      -1.0864098914718622E-008   4.6348757428237454E-007
   47.0000000       1.00000000      -2.4711323350886396E-007  -2.6697759373390871E-007
   48.0000000       1.00000000       1.3678815222902385E-007  -2.7276145273731644E-007
   49.0000000       1.00000000       2.0640385742147336E-007   2.1269200059716480E-007
   50.0000000       1.00000000      -9.3917574046859462E-008  -9.6072525606300585E-008
   51.0000000       1.00000000      -2.0289717108316300E-007   3.6867286048160094E-007
   52.0000000       1.00000000      -3.0311649182861385E-007  -2.7989244763185707E-007
   53.0000000       1.00000000       1.3772887190023639E-007  -1.8615772949120204E-007
   54.0000000       1.00000000       1.4929804992272875E-007   2.4185803759848309E-007
   55.0000000       1.00000000       1.9788976488080304E-007  -3.3572572175161007E-007
   56.0000000       1.00000000       1.0977881561985204E-007   3.2608088382497085E-007
   57.0000000       1.00000000       1.4297427228380662E-007  -2.3796934475901194E-007
   58.0000000       1.00000000       3.0841354023641851E-007   6.7841416067127512E-008
   59.0000000       1.00000000       2.5007417747179258E-008   5.0212203267699565E-007
   60.0000000       1.00000000      -2.8317769648917553E-007  -2.3091317560672250E-007
   61.0000000       1.00000000      -6.5283911190963499E-009   1.5926552095209401E-007
   62.0000000       1.00000000       1.7602596636787078E-007  -4.4610994577196521E-007
   63.0000000       1.00000000       2.6748103168774479E-007   3.9934700488024047E-007
   64.0000000       1.00000000      -9.3875073399895595E-008   8.2699183852731911E-008
   65.0000000       1.00000000      -2.8879744453876122E-007   1.2488441738701533E-007
   66.0000000       1.00000000      -1.8660715472482052E-007   5.9947073634401275E-008
   67.0000000       1.00000000       1.4055971914011693E-007  -5.2426525159961171E-007
   68.0000000       1.00000000       1.1927760122711786E-007   5.0098410654742638E-007
   69.0000000       1.00000000      -3.0244522949698384E-007  -2.7243467513244524E-008
   70.0000000       1.00000000      -1.3618367834006284E-007  -3.1271453925876015E-007
   71.0000000       1.00000000       1.0330906452323677E-007   9.2269002552127704E-008
   72.0000000       1.00000000       2.6820254636449692E-007  -2.2722430134493967E-007
   73.0000000       1.00000000       3.8798566404672687E-008   4.1196228513011063E-007
   74.0000000       1.00000000      -3.3152090201561218E-007   1.4870704618643178E-008
   75.0000000       1.00000000       8.0607366164692778E-008  -5.7234650535166610E-007
   76.0000000       1.00000000       3.2347614249675816E-007   2.8002178513606193E-007
   77.0000000       1.00000000       1.6706275004058483E-007   2.8515301824680275E-008
   78.0000000       1.00000000      -1.3715029833607200E-007   2.6381038075879899E-007
   79.0000000       1.00000000      -3.3636066379995914E-007  -1.3302669718091560E-007
   80.0000000       1.00000000       1.5519304348321843E-007  -4.4204085809626238E-007
   81.0000000       1.00000000       1.1637116235750764E-008   4.1490930850195938E-007
   82.0000000       1.00000000       1.1640569690061403E-007  -3.1570901774799012E-007
   83.0000000       1.00000000       5.5954612842124963E-008   1.3962343547042073E-007
   84.0000000       1.00000000      -1.4736544174073183E-007   2.5726169006471094E-007
   85.0000000       1.00000000      -4.1893883836841649E-008  -5.5042821619946750E-007
   86.0000000       1.00000000       8.3695110635014841E-008   4.0245608466660545E-007
   87.0000000       1.00000000      -1.3394391613474834E-007  -2.2518522870560175E-008
   88.0000000       1.00000000      -2.4290793663671946E-007  -8.3055423667597909E-008
   89.0000000       1.00000000      -3.2176489013827088E-008  -1.3511740765305667E-009
   90.0000000       1.00000000      -1.9531165919495355E-009  -2.4577908893590216E-007
   91.0000000       1.00000000      -5.0071019903639036E-008   4.1887529058282332E-007
   92.0000000       1.00000000       4.6243616749766278E-008  -5.2866948678079473E-007
   93.0000000       1.00000000       1.2838680164613221E-007   2.6090663783926433E-007
   94.0000000       1.00000000      -2.0484692979235346E-007   8.1912152101048921E-008
   95.0000000       1.00000000      -1.2619939244422126E-007  -3.2083615036232614E-007
   96.0000000       1.00000000      -5.9497100406545770E-008   2.9791607030724187E-007
   97.0000000       1.00000000       5.9872519833836913E-008  -3.4299504081777182E-007
   98.0000000       1.00000000       1.1186594558116819E-007   1.9547102817913562E-007
   99.0000000       1.00000000      -6.6628068622062290E-009  -6.2255172239319259E-008
   100.000000       1.00000000       1.1497684231101216E-007   0.0000000000000000     
   0.00000000       2.00000000      -7.8530328037825740E-008   7.6667680002010445E-008
   1.00000000       2.00000000       1.5253400866475986E-007  -2.7360613099275397E-007
   2.00000000       2.00000000       9.3230554540035133E-009  -3.8371530088289992E-007
   3.00000000       2.00000000       2.0713643006921591E-007   1.3931612524264233E-007
   4.00000000       2.00000000       1.2962056278390236E-007   2.0751877188886881E-007
   5.00000000       2.00000000       3.8413007532191172E-008  -1.5948514062937717E-007
   6.00000000       2.00000000       7.5220363533232652E-008  -9.7572141295288024E-008
   7.00000000       2.00000000       1.6942987013081726E-007   2.9873481580843146E-008
   8.00000000       2.00000000      -8.9503659750534850E-008   2.5900464111278808E-007
   9.00000000       2.00000000      -2.5474006785663043E-008   1.9124970351161751E-007
   10.0000000       2.00000000      -1.9620415574645033E-007  -1.8377608885711493E-007
   11.0000000       2.00000000       5.6011752116355216E-009   5.4003565931268728E-008
   12.0000000       2.00000000       1.7728935594251745E-007  -4.6041185738644220E-007
   13.0000000       2.00000000      -5.2428380252160312E-008   7.2917506203630611E-008
   14.0000000       2.00000000      -1.1162898717827121E-007   5.9405487142017720E-007
   15.0000000       2.00000000      -2.7423572967575846E-007   2.1649365477636107E-007
   16.0000000       2.00000000      -2.7683119686104893E-007  -3.2666687465713826E-007
   17.0000000       2.00000000      -7.6453699725526621E-009  -5.9585256876256849E-007
   18.0000000       2.00000000      -1.4129993269835698E-007   1.2081080552563777E-007
   19.0000000       2.00000000       2.0519013669691191E-007   3.8154401534616402E-007
   20.0000000       2.00000000      -8.0874163465431233E-008  -2.6185308223002131E-007
   21.0000000       2.00000000      -1.3476127700234554E-007   4.9079453588037696E-008
   22.0000000       2.00000000      -8.9120959023760205E-008   2.9401227449386697E-007
   23.0000000       2.00000000      -1.8358117898567781E-007   4.1082425356602044E-007
   24.0000000       2.00000000       2.4220206893894949E-007  -4.6385719841266527E-007
   25.0000000       2.00000000       5.8106320897202616E-008  -7.2865967862789955E-007
   26.0000000       2.00000000       3.8857989558272409E-007   2.5589644005089552E-007
   27.0000000       2.00000000       2.1214148851005973E-007   6.7261631429132843E-007
   28.0000000       2.00000000      -3.2353016818212721E-008   5.5389447661652169E-007
   29.0000000       2.00000000       3.6360583027186658E-007  -1.0285712074796801E-006
   30.0000000       2.00000000      -1.7402462401327646E-007  -6.4367781497069887E-007
   31.0000000       2.00000000       1.1725019939998288E-007   8.9416769115316035E-007
   32.0000000       2.00000000       7.9249365820859425E-009   7.7066197369711871E-007
   33.0000000       2.00000000      -2.9805312711967640E-007  -1.6574630252138448E-007
   34.0000000       2.00000000       6.2634859693417746E-009  -1.1797318755429200E-006
   35.0000000       2.00000000       1.8932359239697296E-007  -3.8303899966811951E-007
   36.0000000       2.00000000       1.6300342184859470E-007   8.2792528835197341E-007
   37.0000000       2.00000000      -2.6973803692622068E-008   9.3780866833726675E-007
   38.0000000       2.00000000      -9.0736961261370496E-008  -2.6875409532904975E-007
   39.0000000       2.00000000      -4.3245135790181771E-008  -1.1320858022319304E-006
   40.0000000       2.00000000       1.0662933174039295E-008  -1.9976175573569226E-008
   41.0000000       2.00000000       3.2153994898720756E-007   8.1095015271201977E-007
   42.0000000       2.00000000       1.2710031406770736E-008   1.5865358167097779E-007
   43.0000000       2.00000000      -3.0801405406078023E-007   8.0770973707224518E-008
   44.0000000       2.00000000      -1.4142933648228144E-008  -1.1624242797066268E-007
   45.0000000       2.00000000      -1.5776027634398741E-007  -2.7809941599539630E-007
   46.0000000       2.00000000      -1.5641870325318058E-007   3.6130999940535481E-007
   47.0000000       2.00000000       1.3799281430776685E-007  -1.1564103787798332E-007
   48.0000000       2.00000000      -1.6728417396418649E-007  -3.5984523438241860E-007
   49.0000000       2.00000000       5.2937146547501232E-008   1.8920709455576786E-007
   50.0000000       2.00000000      -9.3281451026010206E-008   3.9875574710743362E-007
   51.0000000       2.00000000      -3.8544094517166550E-007   3.4073738698301076E-007
   52.0000000       2.00000000      -1.2987438201219902E-007  -3.7676586951868433E-007
   53.0000000       2.00000000      -2.1635877803037119E-007  -4.7095837394195390E-007
   54.0000000       2.00000000       1.1262865175423427E-007   8.2949392006371650E-008
   55.0000000       2.00000000       9.2913767452149161E-008  -1.5251850459823858E-007
   56.0000000       2.00000000      -6.9951687773985097E-008   1.5563349542309190E-007
   57.0000000       2.00000000       2.4689839449801722E-007  -2.9905254260947973E-007
   58.0000000       2.00000000      -2.3022517022032449E-007   1.2032893610722211E-007
   59.0000000       2.00000000      -6.2038449263624979E-008   5.7799194097358475E-007
   60.0000000       2.00000000      -2.4701503635645676E-007  -5.8459226862257577E-008
   61.0000000       2.00000000      -1.1979139555311955E-007  -4.3900308180506464E-007
   62.0000000       2.00000000      -6.2551977233826859E-008  -3.7144505519029253E-007
   63.0000000       2.00000000      -8.5912519262056005E-008   2.6845204853239617E-007
   64.0000000       2.00000000      -1.7551220014756052E-008   3.4910262057210416E-007
   65.0000000       2.00000000      -1.4476637490811852E-007   8.8886934277739330E-008
   66.0000000       2.00000000       2.9831819908056958E-007  -4.1007709455220642E-007
   67.0000000       2.00000000       2.0827640004395651E-007  -3.9640385166130125E-007
   68.0000000       2.00000000       7.8587507921632079E-008   5.9755368877810155E-007
   69.0000000       2.00000000       2.1504774070089035E-007   2.4316367610967209E-007
   70.0000000       2.00000000      -8.0633942805050508E-008  -4.4463281040030090E-007
   71.0000000       2.00000000       2.4239883274999320E-007  -3.8954803635019107E-007
   72.0000000       2.00000000       2.1736346116385428E-007   6.9484326359652472E-008
   73.0000000       2.00000000      -1.1179014563552535E-007   6.7803518937970027E-007
   74.0000000       2.00000000       6.1925366211981600E-008   2.9344391095687013E-008
   75.0000000       2.00000000      -1.8048650478017682E-007  -6.4839188536850593E-007
   76.0000000       2.00000000       1.8347436021130711E-007   8.1021708170120594E-008
   77.0000000       2.00000000       1.7350028145608629E-007   3.6666764893034910E-007
   78.0000000       2.00000000       1.9513637876281440E-007   3.8600986347881876E-007
   79.0000000       2.00000000      -6.4361678919960222E-008  -2.1317288552195701E-007
   80.0000000       2.00000000      -2.8279384914257920E-007  -4.1011126148113735E-007
   81.0000000       2.00000000      -5.6954845460954228E-008   1.4077401917410066E-007
   82.0000000       2.00000000       1.0142984956034117E-007  -1.0142984956034117E-007
   83.0000000       2.00000000      -3.2848171573443396E-007   2.4466255412274568E-007
   84.0000000       2.00000000       1.1471735931176077E-007   1.1438834909352044E-007
   85.0000000       2.00000000      -5.7474850020495109E-008  -3.9887392941240958E-007
   86.0000000       2.00000000      -6.8940300729150217E-008   2.7755691804407911E-007
   87.0000000       2.00000000       1.9172768285496374E-008   2.7885094409040284E-007
   88.0000000       2.00000000      -1.6230277336052435E-007  -6.8665555546959113E-008
   89.0000000       2.00000000      -1.3140731001299688E-008  -2.4762999889785481E-007
   90.0000000       2.00000000      -2.8422760589845917E-008  -5.3533757871023779E-008
   91.0000000       2.00000000       2.2075555250082198E-007   1.6853791018830910E-007
   92.0000000       2.00000000       1.1871010405384844E-007  -2.4350753699742973E-007
   93.0000000       2.00000000      -1.2568711875956651E-007   2.6911103172822089E-007
   94.0000000       2.00000000       1.7715310896380485E-007   2.7733308016506339E-007
   95.0000000       2.00000000      -2.2550879108564900E-007  -1.1163057078766681E-007
   96.0000000       2.00000000      -2.0692870967155410E-007  -4.8254093550683525E-008
   97.0000000       2.00000000      -3.4690871091037590E-008  -3.1362430094826493E-007
   98.0000000       2.00000000      -3.0967318585786100E-009   7.3877364547050092E-008
   99.0000000       2.00000000      -6.6475472637182543E-008   2.5497213406747688E-008
   100.000000       2.00000000      -1.5548938291350111E-007   0.0000000000000000     
   0.00000000       3.00000000      -2.1165865816698824E-007  -7.3326508299217758E-008
   1.00000000       3.00000000      -2.3231371080004929E-008  -2.7851760894571317E-007
   2.00000000       3.00000000      -1.8518624384263778E-007  -1.3146390337211350E-007
   3.00000000       3.00000000      -2.7542171260481274E-007   1.1523398863013577E-007
   4.00000000       3.00000000      -1.9388264978034090E-007   3.8201014924843283E-007
   5.00000000       3.00000000      -1.4721547979465148E-007  -7.8164919105259708E-008
   6.00000000       3.00000000      -2.3273569178790242E-007   2.4119097565692579E-008
   7.00000000       3.00000000      -1.6812966009704353E-007   7.9419221335195662E-009
   8.00000000       3.00000000      -1.3034872042536429E-007   3.5014118754136454E-007
   9.00000000       3.00000000      -1.1715370007392426E-007   1.0597780986062450E-007
   10.0000000       3.00000000       1.2002649859825101E-008  -3.0071314792491559E-007
   11.0000000       3.00000000       3.6906236134132673E-007  -1.4740720544421480E-007
   12.0000000       3.00000000      -1.0615019293576933E-008  -2.6133161547384252E-007
   13.0000000       3.00000000       7.4006939328871288E-008   1.9235174566895523E-007
   14.0000000       3.00000000      -1.3084919270051196E-007   5.4063178100809016E-007
   15.0000000       3.00000000       3.4864823430444613E-007  -1.1581719529947406E-007
   16.0000000       3.00000000       3.4487432849393352E-007  -1.8468654501113852E-007
   17.0000000       3.00000000      -1.7633175927034146E-008  -5.8213954001140612E-007
   18.0000000       3.00000000      -1.6008105002844245E-008   8.3063434292194848E-008
   19.0000000       3.00000000       1.1165013961899549E-007   1.7892298860726029E-007
   20.0000000       3.00000000       2.3413608799813777E-007  -9.2574819068447077E-008
   21.0000000       3.00000000      -1.4160376389454114E-007   2.4963737062201970E-007
   22.0000000       3.00000000      -1.3139577005402575E-007  -3.8105204757885233E-008
   23.0000000       3.00000000       5.3541173443800549E-007   1.7425733640617543E-007
   24.0000000       3.00000000       3.1232285805501741E-007  -4.2966971228909454E-007
   25.0000000       3.00000000       2.0400595642746529E-007  -5.6908502917902411E-007
   26.0000000       3.00000000      -2.9959090020359409E-007   2.9214030850442345E-007
   27.0000000       3.00000000       1.4927230871141606E-007   4.2814861680834772E-007
   28.0000000       3.00000000       6.8187819238295383E-007   3.9286988082437734E-007
   29.0000000       3.00000000       2.0939634329894612E-007  -5.5398622204221126E-007
   30.0000000       3.00000000      -3.7094150695394107E-007  -2.8098534443934056E-007
   31.0000000       3.00000000      -5.6001138330008729E-007   5.7863786587869343E-007
   32.0000000       3.00000000       1.0682566792186506E-007   4.2030375763327412E-007
   33.0000000       3.00000000       6.4525094224137031E-007  -1.0135764694920705E-007
   34.0000000       3.00000000      -8.3254930818628913E-008  -1.0492351353534045E-006
   35.0000000       3.00000000      -4.7805139235513465E-007  -3.2102461500962670E-007
   36.0000000       3.00000000      -2.8562021076629361E-007   6.1344633257151861E-007
   37.0000000       3.00000000       2.3098323522904129E-007   7.7670933793615627E-007
   38.0000000       3.00000000       2.1537730239658495E-007  -1.3528342730857854E-007
   39.0000000       3.00000000      -3.7069995045674910E-007  -7.5992747467388517E-007
   40.0000000       3.00000000      -2.8109827573959734E-007  -4.6768623465815103E-007
   41.0000000       3.00000000       1.1104847815799780E-008   4.6200779480373668E-007
   42.0000000       3.00000000       2.0148438256136877E-007   5.3239895776073395E-007
   43.0000000       3.00000000       1.4366515116440711E-007   7.7989985414747457E-008
   44.0000000       3.00000000      -2.6225206964649789E-007  -1.2331611973064922E-007
   45.0000000       3.00000000      -2.1021014341473608E-008  -2.7327739285892210E-007
   46.0000000       3.00000000       1.0698484888123102E-007   1.1467032022758138E-007
   47.0000000       3.00000000       9.8386850907243429E-008  -2.6602518412265874E-007
   48.0000000       3.00000000       2.9334862647108490E-007  -3.0638716427610920E-007
   49.0000000       3.00000000      -9.2801991801165696E-008   2.1946206534204409E-007
   50.0000000       3.00000000      -4.0046738591705153E-008   4.4424141054745840E-007
   51.0000000       3.00000000       2.4924627241461751E-007   3.6170228333279907E-007
   52.0000000       3.00000000       1.1252118120161655E-007  -3.7142927483336347E-007
   53.0000000       3.00000000       4.8017316151739230E-008  -3.6094217195783194E-007
   54.0000000       3.00000000      -2.4969944239052566E-007  -9.8615712440262780E-008
   55.0000000       3.00000000       2.3399789509306846E-008  -6.0652746672893547E-008
   56.0000000       3.00000000       1.1252508959159543E-007   9.4228854707416761E-008
   57.0000000       3.00000000      -1.3533022373125566E-007   1.1297843753148909E-007
   58.0000000       3.00000000      -3.1500215913503690E-007   4.0627191288998636E-007
   59.0000000       3.00000000      -3.6848092838037624E-007   5.5102043589027515E-007
   60.0000000       3.00000000      -7.6601163453791649E-008  -1.6368044748830359E-007
   61.0000000       3.00000000       1.3698344415481361E-007  -2.0031347737253363E-007
   62.0000000       3.00000000      -3.5617207784399597E-007  -3.2741983279084939E-007
