 VARIABLE X , U
   0.00000000       0.0000000000000000     
   8.33333377E-03  -1.0203593217861693E-005
   1.66666675E-02  -2.0461075560985379E-005
   2.50000004E-02  -3.2001692024475424E-005
   3.33333351E-02  -4.3531337626902524E-005
   4.16666679E-02  -5.6951559078138003E-005
   5.00000007E-02  -6.6772311519365781E-005
   5.83333336E-02  -7.5293785240316142E-005
   6.66666701E-02  -8.7856556867277409E-005
   7.50000030E-02  -9.7531824579088561E-005
   8.33333358E-02  -1.0751143518235336E-004
   9.16666687E-02  -1.1690332559375252E-004
  0.100000001      -1.2668973237976321E-004
  0.108333334      -1.3527201928489446E-004
  0.116666667      -1.4307225950577546E-004
  0.125000000      -1.5208380339337593E-004
  0.133333340      -1.5965744205344044E-004
  0.141666666      -1.6741343970379848E-004
  0.150000006      -1.7474306201332180E-004
  0.158333331      -1.8240644093345327E-004
  0.166666672      -1.8901991219495831E-004
  0.174999997      -1.9647401748944813E-004
  0.183333337      -2.0264328404297698E-004
  0.191666663      -2.0995994211391643E-004
  0.200000003      -2.1610002964484300E-004
  0.208333328      -2.2304429542517430E-004
  0.216666669      -2.2897658598696496E-004
  0.224999994      -2.3549273679687637E-004
  0.233333334      -2.4150359603403507E-004
  0.241666660      -2.4760500249881487E-004
  0.250000000      -2.5335726198451916E-004
  0.258333325      -2.5870410457037358E-004
  0.266666681      -2.6438694938526352E-004
  0.275000006      -2.7013526418190136E-004
  0.283333331      -2.7509414952138169E-004
  0.291666657      -2.7990134408418263E-004
  0.300000012      -2.8510121082736138E-004
  0.308333337      -2.9003976260217831E-004
  0.316666663      -2.9467532145874498E-004
  0.324999988      -2.9856748543914170E-004
  0.333333343      -3.0291266427729177E-004
  0.341666669      -3.0779325391261435E-004
  0.349999994      -3.1090062692534217E-004
  0.358333319      -3.1506722079470390E-004
  0.366666675      -3.1881496042788875E-004
  0.375000000      -3.2146696518247405E-004
  0.383333325      -3.2493415625370938E-004
  0.391666681      -3.2801161733255212E-004
  0.400000006      -3.3056431226940168E-004
  0.408333331      -3.3305698643629368E-004
  0.416666657      -3.3539585820664230E-004
  0.425000012      -3.3741693096515219E-004
  0.433333337      -3.3876882465596486E-004
  0.441666663      -3.4061563685065810E-004
  0.449999988      -3.4178651621767360E-004
  0.458333343      -3.4202705783742979E-004
  0.466666669      -3.4304788851616637E-004
  0.474999994      -3.4438290307649635E-004
  0.483333319      -3.4461051239659046E-004
  0.491666675      -3.4308345707342619E-004
  0.500000000      -3.4398968422040364E-004
  0.508333325      -3.4417478999501606E-004
  0.516666651      -3.4148618641506232E-004
  0.524999976      -3.4056401430765870E-004
  0.533333361      -3.4136171925574946E-004
  0.541666687      -3.3846846191212636E-004
  0.550000012      -3.3610449987342303E-004
  0.558333337      -3.3543613592311271E-004
  0.566666663      -3.3341227133546072E-004
  0.574999988      -3.3063811863566386E-004
  0.583333313      -3.2918026900791039E-004
  0.591666639      -3.2805024907589389E-004
  0.600000024      -3.2467820404464453E-004
  0.608333349      -3.2047120937728755E-004
  0.616666675      -3.1725277765850071E-004
  0.625000000      -3.1364870251399791E-004
  0.633333325      -3.0918308272568658E-004
  0.641666651      -3.0400593769521926E-004
  0.649999976      -2.9887752895974327E-004
  0.658333361      -2.9362385240360377E-004
  0.666666687      -2.8791826815486411E-004
  0.675000012      -2.8155019001299816E-004
  0.683333337      -2.7506507941496078E-004
  0.691666663      -2.6877493783603496E-004
  0.699999988      -2.6213079262495066E-004
  0.708333313      -2.5496795099991319E-004
  0.716666639      -2.4697173907402699E-004
  0.725000024      -2.3822904001713819E-004
  0.733333349      -2.2950454778057763E-004
  0.741666675      -2.2133914736483480E-004
  0.750000000      -2.1297246995700324E-004
  0.758333325      -2.0342460069204272E-004
  0.766666651      -1.9332915684069587E-004
  0.774999976      -1.8259696181276868E-004
  0.783333361      -1.7271555310309592E-004
  0.791666687      -1.6173501520789748E-004
  0.800000012      -1.5112238506235178E-004
  0.808333337      -1.4050859397395560E-004
  0.816666663      -1.2911454344707607E-004
  0.824999988      -1.1862434415018319E-004
  0.833333313      -1.0798058992197179E-004
  0.841666639      -9.8100108691252043E-005
  0.850000024      -8.7751912780439781E-005
  0.858333349      -7.8278400234828215E-005
  0.866666675      -6.9082697628195162E-005
  0.875000000      -6.0685899402721915E-005
  0.883333325      -5.2297860892067009E-005
  0.891666651      -4.4374138217657167E-005
  0.899999976      -3.7499554000602108E-005
  0.908333361      -3.0684796515047420E-005
  0.916666687      -2.4533939387270032E-005
  0.925000012      -1.9254981653486555E-005
  0.933333337      -1.4613024819761996E-005
  0.941666663      -1.0847396466318751E-005
  0.949999988      -7.3087734656427964E-006
  0.958333313      -4.3860217731502290E-006
  0.966666639      -2.1399945191371308E-006
  0.975000024      -3.7401632437370730E-007
  0.983333349       6.7757728542399394E-007
  0.991666675       1.7967960170032106E-006
   1.00000000      -2.9861428693455335E-008
