 VARIABLE Y , U
   0.00000000       0.0000000000000000     
   8.33333377E-03  -9.5815538018967325E-007
   1.66666675E-02  -3.2568914580952834E-006
   2.50000004E-02  -7.3337066575036607E-006
   3.33333351E-02  -1.0566411711553035E-005
   4.16666679E-02  -1.4644964218510061E-005
   5.00000007E-02  -1.8063637945240819E-005
   5.83333336E-02  -2.2815836909567500E-005
   6.66666701E-02  -2.6941715807846138E-005
   7.50000030E-02  -3.1768050501772284E-005
   8.33333358E-02  -3.7277237937548281E-005
   9.16666687E-02  -4.2382418104495228E-005
  0.100000001      -4.7798613899880264E-005
  0.108333334      -5.3297268997759453E-005
  0.116666667      -5.9195368552732547E-005
  0.125000000      -6.5415662837730486E-005
  0.133333340      -7.0987622739980273E-005
  0.141666666      -7.7392188172837698E-005
  0.150000006      -8.3754204865158852E-005
  0.158333331      -8.9313611997543860E-005
  0.166666672      -9.6319486887167191E-005
  0.174999997      -1.0223154531656285E-004
  0.183333337      -1.0844181382592683E-004
  0.191666663      -1.1486350933378966E-004
  0.200000003      -1.2106306231613193E-004
  0.208333328      -1.2705281292172655E-004
  0.216666669      -1.3299646058038058E-004
  0.224999994      -1.3890460742317024E-004
  0.233333334      -1.4449914482234436E-004
  0.241666660      -1.5027984847793701E-004
  0.250000000      -1.5560756227336970E-004
  0.258333325      -1.6167567752437882E-004
  0.266666681      -1.6682212197453752E-004
  0.275000006      -1.7227889627742556E-004
  0.283333331      -1.7759499337419743E-004
  0.291666657      -1.8322788126650023E-004
  0.300000012      -1.8833740720162407E-004
  0.308333337      -1.9386667812000552E-004
  0.316666663      -1.9918134063996268E-004
  0.324999988      -2.0474567076977901E-004
  0.333333343      -2.1014384804559806E-004
  0.341666669      -2.1504078682845485E-004
  0.349999994      -2.2057921097814955E-004
  0.358333319      -2.2610055556885255E-004
  0.366666675      -2.3152281522656511E-004
  0.375000000      -2.3668239817765350E-004
  0.383333325      -2.4233347853989801E-004
  0.391666681      -2.4835510898414903E-004
  0.400000006      -2.5393173890700811E-004
  0.408333331      -2.5986173134746719E-004
  0.416666657      -2.6567954364320950E-004
  0.425000012      -2.7256268449199776E-004
  0.433333337      -2.7950353121313924E-004
  0.441666663      -2.8637694139946752E-004
  0.449999988      -2.9380426044907859E-004
  0.458333343      -3.0100557394902396E-004
  0.466666669      -3.0871582514963215E-004
  0.474999994      -3.1739932307237636E-004
  0.483333319      -3.2587243359068262E-004
  0.491666675      -3.3392082431641398E-004
  0.500000000      -3.4398968422040364E-004
  0.508333325      -3.5490455935495918E-004
  0.516666651      -3.6212639594306907E-004
  0.524999976      -3.7248654233330120E-004
  0.533333361      -3.8840346418293937E-004
  0.541666687      -3.9908185721720826E-004
  0.550000012      -4.0680636826595620E-004
  0.558333337      -4.2310938861794741E-004
  0.566666663      -4.3888656412726523E-004
  0.574999988      -4.4776107581115832E-004
  0.583333313      -4.6424392040926446E-004
  0.591666639      -4.9047348393690504E-004
  0.600000024      -5.0770612815896946E-004
  0.608333349      -5.2440550543458018E-004
  0.616666675      -5.5529239929005977E-004
  0.625000000      -5.8678930911958800E-004
  0.633333325      -6.1785128643522145E-004
  0.641666651      -6.6156478917021194E-004
  0.649999976      -7.2316839008200343E-004
  0.658333361      -8.1927603672858260E-004
  0.666666687      -2.0643414524757942E-003
  0.675000012      -5.4519212832336416E-003
  0.683333337      -9.9275602931711126E-003
  0.691666663      -1.3629173477043737E-002
  0.699999988      -1.5544172465297415E-002
  0.708333313      -1.6138356961041166E-002
  0.716666639      -1.6276947724481260E-002
  0.725000024      -1.6296529439736761E-002
  0.733333349      -1.6266577378777573E-002
  0.741666675      -1.6209399601426186E-002
  0.750000000      -1.6133940076410155E-002
  0.758333325      -1.6044294586307423E-002
  0.766666651      -1.5944818092406141E-002
  0.774999976      -1.5837745490828135E-002
  0.783333361      -1.5724720840897259E-002
  0.791666687      -1.5606287582493670E-002
  0.800000012      -1.5482962703531694E-002
  0.808333337      -1.5356374368082893E-002
  0.816666663      -1.5227304061185956E-002
  0.824999988      -1.5094513766476646E-002
  0.833333313      -1.4960138035421195E-002
  0.841666639      -1.4823996142041943E-002
  0.850000024      -1.4685148915126968E-002
  0.858333349      -1.4544717330240401E-002
  0.866666675      -1.4402641355286820E-002
  0.875000000      -1.4258428926388993E-002
  0.883333325      -1.4112951164444920E-002
  0.891666651      -1.3966181176169008E-002
  0.899999976      -1.3818117236865575E-002
  0.908333361      -1.3669075592526015E-002
  0.916666687      -1.3517118433421477E-002
  0.925000012      -1.3364374105890990E-002
  0.933333337      -1.3207304885109402E-002
  0.941666663      -1.3046437129468930E-002
  0.949999988      -1.2879753952506479E-002
  0.958333313      -1.2704832504969014E-002
  0.966666639      -1.2504849659363914E-002
  0.975000024      -1.2034590534596505E-002
  0.983333349      -7.7291711993020739E-003
  0.991666675      0.10791819946324900     
   1.00000000       1.0000000000000000     
