 VARIABLE X , U
   0.00000000       3.5730440925202327E-008
   8.33333377E-03  -1.3901762718558850E-004
   1.66666675E-02  -5.9737206962942959E-004
   2.50000004E-02  -1.4349054845169840E-003
   3.33333351E-02  -2.7094634598936657E-003
   4.16666679E-02  -4.4697361720357374E-003
   5.00000007E-02  -6.7548297239250323E-003
   5.83333336E-02  -9.5849911432829386E-003
   6.66666701E-02  -1.2957504433980888E-002
   7.50000030E-02  -1.6841434433017416E-002
   8.33333358E-02  -2.1177928700636960E-002
   9.16666687E-02  -2.5881865237068570E-002
  0.100000001      -3.0859871425729064E-002
  0.108333334      -3.6020701051193683E-002
  0.116666667      -4.1285386887327760E-002
  0.125000000      -4.6590515607021564E-002
  0.133333340      -5.1887344821000721E-002
  0.141666666      -5.7140023852193404E-002
  0.150000006      -6.2322690756000623E-002
  0.158333331      -6.7415351169042112E-002
  0.166666672      -7.2403323318009735E-002
  0.174999997      -7.7274865062554224E-002
  0.183333337      -8.2021188293664588E-002
  0.191666663      -8.6633734890121022E-002
  0.200000003      -9.1105003004082238E-002
  0.208333328      -9.5429785068243803E-002
  0.216666669      -9.9602657832522465E-002
  0.224999994     -0.10361833655224981     
  0.233333334     -0.10747275438311511     
  0.241666660     -0.11116318697759230     
  0.250000000     -0.11468535309112808     
  0.258333325     -0.11803921108767074     
  0.266666681     -0.12122141865567820     
  0.275000006     -0.12423227216188899     
  0.283333331     -0.12707230399850428     
  0.291666657     -0.12974205195295532     
  0.300000012     -0.13224318774454785     
  0.308333337     -0.13457978305232138     
  0.316666663     -0.13675504589210494     
  0.324999988     -0.13877376310668385     
  0.333333343     -0.14064336459078505     
  0.341666669     -0.14237055532051382     
  0.349999994     -0.14396324331366642     
  0.358333319     -0.14543187853526093     
  0.366666675     -0.14678744079968381     
  0.375000000     -0.14804157417183189     
  0.383333325     -0.14920693644183844     
  0.391666681     -0.15029821953126166     
  0.400000006     -0.15132830500471767     
  0.408333331     -0.15231207223562973     
  0.416666657     -0.15326464115353947     
  0.425000012     -0.15419987690047118     
  0.433333337     -0.15513234858762978     
  0.441666663     -0.15607370114559266     
  0.449999988     -0.15703607819282001     
  0.458333343     -0.15802974731152591     
  0.466666669     -0.15906309817394823     
  0.474999994     -0.16014201544323656     
  0.483333319     -0.16127035816504440     
  0.491666675     -0.16245143145850158     
  0.500000000     -0.16368533208452007     
  0.508333325     -0.16497046437283239     
  0.516666651     -0.16630469391474159     
  0.524999976     -0.16768566716332733     
  0.533333361     -0.16911095076542823     
  0.541666687     -0.17057767166653573     
  0.550000012     -0.17208562587418150     
  0.558333337     -0.17363405559470410     
  0.566666663     -0.17522535452219490     
  0.574999988     -0.17686246367628666     
  0.583333313     -0.17854997198460487     
  0.591666639     -0.18029567589583717     
  0.600000024     -0.18210788275605141     
  0.608333349     -0.18399834652037309     
  0.616666675     -0.18597866403062346     
  0.625000000     -0.18806289064064821     
  0.633333325     -0.19026631081199027     
  0.641666651     -0.19260359122147261     
  0.649999976     -0.19508851633069810     
  0.658333361     -0.19773275603085710     
  0.666666687     -0.20054492076922528     
  0.675000012     -0.20352838542136781     
  0.683333337     -0.20668192334086000     
  0.691666663     -0.20999378940541863     
  0.699999988     -0.21344274570179664     
  0.708333313     -0.21699817969424826     
  0.716666639     -0.22061570516423462     
  0.725000024     -0.22423800280436523     
  0.733333349     -0.22779537420016707     
  0.741666675     -0.23120361404604492     
  0.750000000     -0.23436576107384841     
  0.758333325     -0.23717452403468234     
  0.766666651     -0.23951134119826242     
  0.774999976     -0.24125075247820901     
  0.783333361     -0.24226244379544104     
  0.791666687     -0.24241318444215690     
  0.800000012     -0.24157329941110359     
  0.808333337     -0.23961835336126047     
  0.816666663     -0.23643187947219815     
  0.824999988     -0.23191503660137971     
  0.833333313     -0.22598603002416648     
  0.841666639     -0.21858954317677187     
  0.850000024     -0.20970210359008729     
  0.858333349     -0.19933823926376348     
  0.866666675     -0.18755984712023999     
  0.875000000     -0.17448086677886426     
  0.883333325     -0.16027030749113824     
  0.891666651     -0.14515367431756487     
  0.899999976     -0.12940433581101710     
  0.908333361     -0.11333252512418560     
  0.916666687      -9.7268215515635914E-002
  0.925000012      -8.1545067589609888E-002
  0.933333337      -6.6485453913061557E-002
  0.941666663      -5.2389702240705313E-002
  0.949999988      -3.9528734869667695E-002
  0.958333313      -2.8143043014938009E-002
  0.966666639      -1.8443879458385694E-002
  0.975000024      -1.0616701855824483E-002
  0.983333349      -4.8282655919214277E-003
  0.991666675      -1.2357349111693382E-003
   1.00000000       2.0672298712352810E-008
